cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 70.00 percent samples, 4888 overlapping with the pre-selected boundary samples
The unique selected subset size is: 35367
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/139   Step: 49s781ms | Tot: 0ms | Loss: 0.078 | Acc: 98.047% (251/256)              
 [==============================================================>..] 135/139   Step: 874ms | Tot: 2m12s | Loss: 0.008 | Acc: 99.954% (34544/34560)              
 [===============================================================>.] 136/139   Step: 872ms | Tot: 2m13s | Loss: 0.008 | Acc: 99.954% (34800/34816)              
 [===============================================================>.] 137/139   Step: 958ms | Tot: 2m14s | Loss: 0.008 | Acc: 99.954% (35056/35072)              
 [================================================================>] 138/139   Step: 853ms | Tot: 2m15s | Loss: 0.008 | Acc: 99.955% (35312/35328)              
 [================================================================>] 139/139   Step: 857ms | Tot: 2m16s | Loss: 0.009 | Acc: 99.952% (35350/35367)
 [>................................................................] 1/40   Step: 1s115ms | Tot: 0ms | Loss: 0.913 | Acc: 78.516% (201/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.861 | Acc: 78.906% (404/512)              
 [===>.............................................................] 3/40   Step: 573ms | Tot: 997ms | Loss: 0.926 | Acc: 77.995% (599/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s414ms | Loss: 0.953 | Acc: 77.637% (795/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s830ms | Loss: 0.977 | Acc: 77.266% (989/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s247ms | Loss: 0.976 | Acc: 77.669% (1193/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s663ms | Loss: 0.997 | Acc: 77.344% (1386/1792)              
 [===========>.....................................................] 8/40   Step: 518ms | Tot: 3s181ms | Loss: 1.011 | Acc: 77.100% (1579/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s598ms | Loss: 1.008 | Acc: 76.910% (1772/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 4s18ms | Loss: 1.012 | Acc: 77.109% (1974/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s434ms | Loss: 1.019 | Acc: 77.095% (2171/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s850ms | Loss: 1.019 | Acc: 77.018% (2366/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s270ms | Loss: 1.024 | Acc: 76.833% (2557/3328)              
 [=====================>...........................................] 14/40   Step: 515ms | Tot: 5s786ms | Loss: 1.030 | Acc: 76.842% (2754/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s215ms | Loss: 1.015 | Acc: 77.135% (2962/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s631ms | Loss: 1.016 | Acc: 77.173% (3161/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s47ms | Loss: 1.023 | Acc: 77.160% (3358/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s464ms | Loss: 1.020 | Acc: 77.214% (3558/4608)              
 [=============================>...................................] 19/40   Step: 518ms | Tot: 7s982ms | Loss: 1.018 | Acc: 77.159% (3753/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s398ms | Loss: 1.017 | Acc: 77.227% (3954/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s814ms | Loss: 1.013 | Acc: 77.325% (4157/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s231ms | Loss: 1.024 | Acc: 77.255% (4351/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s646ms | Loss: 1.025 | Acc: 77.225% (4547/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s62ms | Loss: 1.027 | Acc: 77.214% (4744/6144)              
 [=======================================>.........................] 25/40   Step: 515ms | Tot: 10s578ms | Loss: 1.032 | Acc: 77.094% (4934/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s993ms | Loss: 1.033 | Acc: 77.103% (5132/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s408ms | Loss: 1.030 | Acc: 77.199% (5336/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s823ms | Loss: 1.024 | Acc: 77.274% (5539/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s244ms | Loss: 1.018 | Acc: 77.384% (5745/7424)              
 [===============================================>.................] 30/40   Step: 517ms | Tot: 12s761ms | Loss: 1.016 | Acc: 77.461% (5949/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s179ms | Loss: 1.019 | Acc: 77.445% (6146/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s594ms | Loss: 1.018 | Acc: 77.478% (6347/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s11ms | Loss: 1.023 | Acc: 77.427% (6541/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s426ms | Loss: 1.031 | Acc: 77.229% (6722/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s842ms | Loss: 1.027 | Acc: 77.299% (6926/8960)              
 [========================================================>........] 36/40   Step: 476ms | Tot: 15s318ms | Loss: 1.029 | Acc: 77.311% (7125/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s692ms | Loss: 1.031 | Acc: 77.302% (7322/9472)              
 [============================================================>....] 38/40   Step: 392ms | Tot: 16s85ms | Loss: 1.032 | Acc: 77.344% (7524/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s459ms | Loss: 1.035 | Acc: 77.314% (7719/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s830ms | Loss: 1.034 | Acc: 77.330% (7733/10000)

Epoch: 59
 [>................................................................] 1/139   Step: 2s98ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/139   Step: 969ms | Tot: 969ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [>................................................................] 3/139   Step: 968ms | Tot: 1s938ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/139   Step: 968ms | Tot: 2s906ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/139   Step: 970ms | Tot: 3s877ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/139   Step: 1s69ms | Tot: 4s946ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/139   Step: 970ms | Tot: 5s917ms | Loss: 0.009 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/139   Step: 968ms | Tot: 6s886ms | Loss: 0.009 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/139   Step: 978ms | Tot: 7s864ms | Loss: 0.009 | Acc: 99.913% (2302/2304)              
 [====>............................................................] 10/139   Step: 1s71ms | Tot: 8s936ms | Loss: 0.009 | Acc: 99.922% (2558/2560)              
 [====>............................................................] 11/139   Step: 967ms | Tot: 9s903ms | Loss: 0.009 | Acc: 99.929% (2814/2816)              
 [=====>...........................................................] 12/139   Step: 967ms | Tot: 10s870ms | Loss: 0.009 | Acc: 99.935% (3070/3072)              
 [=====>...........................................................] 13/139   Step: 968ms | Tot: 11s839ms | Loss: 0.009 | Acc: 99.910% (3325/3328)              
 [======>..........................................................] 14/139   Step: 965ms | Tot: 12s804ms | Loss: 0.009 | Acc: 99.916% (3581/3584)              
