cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 90.00 percent samples, 8775 overlapping with the pre-selected boundary samples
The unique selected subset size is: 39480
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/155   Step: 42s99ms | Tot: 0ms | Loss: 0.446 | Acc: 85.156% (218/256)              
 [===========================================>.....................] 105/155   Step: 1s84ms | Tot: 1m45s | Loss: 0.017 | Acc: 99.885% (26849/26880)              
 [============================================>....................] 106/155   Step: 980ms | Tot: 1m46s | Loss: 0.017 | Acc: 99.886% (27105/27136)              
 [============================================>....................] 107/155   Step: 982ms | Tot: 1m47s | Loss: 0.017 | Acc: 99.887% (27361/27392)              
 [============================================>....................] 108/155   Step: 983ms | Tot: 1m47s | Loss: 0.016 | Acc: 99.888% (27617/27648)              
 [=============================================>...................] 109/155   Step: 980ms | Tot: 1m48s | Loss: 0.016 | Acc: 99.889% (27873/27904)              
 [=============================================>...................] 110/155   Step: 1s87ms | Tot: 1m50s | Loss: 0.016 | Acc: 99.890% (28129/28160)              
 [==============================================>..................] 111/155   Step: 1s1ms | Tot: 1m51s | Loss: 0.016 | Acc: 99.891% (28385/28416)              
 [==============================================>..................] 112/155   Step: 980ms | Tot: 1m52s | Loss: 0.016 | Acc: 99.892% (28641/28672)              
 [==============================================>..................] 113/155   Step: 984ms | Tot: 1m53s | Loss: 0.016 | Acc: 99.893% (28897/28928)              
 [===============================================>.................] 114/155   Step: 980ms | Tot: 1m54s | Loss: 0.016 | Acc: 99.890% (29152/29184)              
 [===============================================>.................] 115/155   Step: 1s86ms | Tot: 1m55s | Loss: 0.016 | Acc: 99.891% (29408/29440)              
 [================================================>................] 116/155   Step: 981ms | Tot: 1m56s | Loss: 0.016 | Acc: 99.889% (29663/29696)              
 [================================================>................] 117/155   Step: 980ms | Tot: 1m57s | Loss: 0.016 | Acc: 99.886% (29918/29952)              
 [=================================================>...............] 118/155   Step: 981ms | Tot: 1m58s | Loss: 0.016 | Acc: 99.887% (30174/30208)              
 [=================================================>...............] 119/155   Step: 1s84ms | Tot: 1m59s | Loss: 0.016 | Acc: 99.882% (30428/30464)              
 [=================================================>...............] 120/155   Step: 983ms | Tot: 2m111ms | Loss: 0.016 | Acc: 99.883% (30684/30720)              
 [==================================================>..............] 121/155   Step: 998ms | Tot: 2m1s | Loss: 0.016 | Acc: 99.884% (30940/30976)              
 [==================================================>..............] 122/155   Step: 984ms | Tot: 2m2s | Loss: 0.016 | Acc: 99.885% (31196/31232)              
 [===================================================>.............] 123/155   Step: 982ms | Tot: 2m3s | Loss: 0.016 | Acc: 99.886% (31452/31488)              
 [===================================================>.............] 124/155   Step: 1s84ms | Tot: 2m4s | Loss: 0.016 | Acc: 99.883% (31707/31744)              
 [====================================================>............] 125/155   Step: 979ms | Tot: 2m5s | Loss: 0.016 | Acc: 99.884% (31963/32000)              
 [====================================================>............] 126/155   Step: 980ms | Tot: 2m6s | Loss: 0.016 | Acc: 99.885% (32219/32256)              
 [====================================================>............] 127/155   Step: 986ms | Tot: 2m7s | Loss: 0.016 | Acc: 99.883% (32474/32512)              
 [=====================================================>...........] 128/155   Step: 1s87ms | Tot: 2m8s | Loss: 0.016 | Acc: 99.881% (32729/32768)              
 [=====================================================>...........] 129/155   Step: 981ms | Tot: 2m9s | Loss: 0.016 | Acc: 99.879% (32984/33024)              
 [======================================================>..........] 130/155   Step: 982ms | Tot: 2m10s | Loss: 0.016 | Acc: 99.880% (33240/33280)              
 [======================================================>..........] 131/155   Step: 995ms | Tot: 2m11s | Loss: 0.016 | Acc: 99.881% (33496/33536)              
 [======================================================>..........] 132/155   Step: 981ms | Tot: 2m12s | Loss: 0.016 | Acc: 99.879% (33751/33792)              
 [=======================================================>.........] 133/155   Step: 1s86ms | Tot: 2m13s | Loss: 0.016 | Acc: 99.877% (34006/34048)              
 [=======================================================>.........] 134/155   Step: 980ms | Tot: 2m14s | Loss: 0.016 | Acc: 99.875% (34261/34304)              
 [========================================================>........] 135/155   Step: 981ms | Tot: 2m15s | Loss: 0.016 | Acc: 99.876% (34517/34560)              
 [========================================================>........] 136/155   Step: 979ms | Tot: 2m16s | Loss: 0.016 | Acc: 99.876% (34773/34816)              
 [=========================================================>.......] 137/155   Step: 1s86ms | Tot: 2m17s | Loss: 0.016 | Acc: 99.875% (35028/35072)              
 [=========================================================>.......] 138/155   Step: 980ms | Tot: 2m18s | Loss: 0.016 | Acc: 99.875% (35284/35328)              
 [=========================================================>.......] 139/155   Step: 983ms | Tot: 2m19s | Loss: 0.016 | Acc: 99.876% (35540/35584)              
 [==========================================================>......] 140/155   Step: 982ms | Tot: 2m20s | Loss: 0.016 | Acc: 99.877% (35796/35840)              
 [==========================================================>......] 141/155   Step: 996ms | Tot: 2m21s | Loss: 0.016 | Acc: 99.875% (36051/36096)              
 [===========================================================>.....] 142/155   Step: 1s90ms | Tot: 2m22s | Loss: 0.016 | Acc: 99.876% (36307/36352)              
 [===========================================================>.....] 143/155   Step: 977ms | Tot: 2m23s | Loss: 0.016 | Acc: 99.877% (36563/36608)              
 [===========================================================>.....] 144/155   Step: 980ms | Tot: 2m24s | Loss: 0.016 | Acc: 99.878% (36819/36864)              
 [============================================================>....] 145/155   Step: 997ms | Tot: 2m25s | Loss: 0.016 | Acc: 99.879% (37075/37120)              
 [============================================================>....] 146/155   Step: 982ms | Tot: 2m26s | Loss: 0.016 | Acc: 99.880% (37331/37376)              
 [=============================================================>...] 147/155   Step: 1s86ms | Tot: 2m27s | Loss: 0.016 | Acc: 99.880% (37587/37632)              
 [=============================================================>...] 148/155   Step: 980ms | Tot: 2m28s | Loss: 0.016 | Acc: 99.881% (37843/37888)              
 [==============================================================>..] 149/155   Step: 983ms | Tot: 2m29s | Loss: 0.016 | Acc: 99.882% (38099/38144)              
 [==============================================================>..] 150/155   Step: 982ms | Tot: 2m30s | Loss: 0.016 | Acc: 99.883% (38355/38400)              
 [==============================================================>..] 151/155   Step: 1s12ms | Tot: 2m31s | Loss: 0.016 | Acc: 99.884% (38611/38656)              
 [===============================================================>.] 152/155   Step: 869ms | Tot: 2m32s | Loss: 0.016 | Acc: 99.884% (38867/38912)              
 [===============================================================>.] 153/155   Step: 864ms | Tot: 2m33s | Loss: 0.016 | Acc: 99.885% (39123/39168)              
 [================================================================>] 154/155   Step: 868ms | Tot: 2m33s | Loss: 0.016 | Acc: 99.886% (39379/39424)              
 [================================================================>] 155/155   Step: 871ms | Tot: 2m34s | Loss: 0.016 | Acc: 99.883% (39434/39480)
 [>................................................................] 1/40   Step: 1s292ms | Tot: 0ms | Loss: 0.844 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 445ms | Tot: 445ms | Loss: 0.768 | Acc: 82.031% (420/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 877ms | Loss: 0.804 | Acc: 80.339% (617/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s310ms | Loss: 0.835 | Acc: 80.566% (825/1024)              
 [======>..........................................................] 5/40   Step: 429ms | Tot: 1s740ms | Loss: 0.868 | Acc: 79.531% (1018/1280)              
 [========>........................................................] 6/40   Step: 435ms | Tot: 2s175ms | Loss: 0.883 | Acc: 78.971% (1213/1536)              
 [=========>.......................................................] 7/40   Step: 432ms | Tot: 2s608ms | Loss: 0.879 | Acc: 79.074% (1417/1792)              
