cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Select 70.00 percent samples, 1033 overlapping with the pre-selected boundary samples
The unique selected subset size is: 30036
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/118   Step: 43s410ms | Tot: 0ms | Loss: 0.166 | Acc: 93.359% (239/256)              
 [=================>...............................................] 12/40   Step: 529ms | Tot: 4s849ms | Loss: 0.208 | Acc: 94.792% (2912/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s274ms | Loss: 0.213 | Acc: 94.651% (3150/3328)              
 [=====================>...........................................] 14/40   Step: 440ms | Tot: 5s715ms | Loss: 0.205 | Acc: 94.727% (3395/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s134ms | Loss: 0.210 | Acc: 94.661% (3635/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s555ms | Loss: 0.219 | Acc: 94.507% (3871/4096)              
 [==========================>......................................] 17/40   Step: 528ms | Tot: 7s83ms | Loss: 0.214 | Acc: 94.623% (4118/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s503ms | Loss: 0.223 | Acc: 94.444% (4352/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s920ms | Loss: 0.223 | Acc: 94.531% (4598/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s343ms | Loss: 0.226 | Acc: 94.492% (4838/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s767ms | Loss: 0.227 | Acc: 94.475% (5079/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s187ms | Loss: 0.229 | Acc: 94.389% (5316/5632)              
 [===================================>.............................] 23/40   Step: 527ms | Tot: 9s714ms | Loss: 0.233 | Acc: 94.310% (5553/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s137ms | Loss: 0.233 | Acc: 94.352% (5797/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s560ms | Loss: 0.238 | Acc: 94.312% (6036/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 10s981ms | Loss: 0.245 | Acc: 94.246% (6273/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s397ms | Loss: 0.245 | Acc: 94.256% (6515/6912)              
 [===========================================>.....................] 28/40   Step: 526ms | Tot: 11s923ms | Loss: 0.249 | Acc: 94.210% (6753/7168)              
 [=============================================>...................] 29/40   Step: 428ms | Tot: 12s351ms | Loss: 0.250 | Acc: 94.168% (6991/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 12s774ms | Loss: 0.248 | Acc: 94.193% (7234/7680)              
 [================================================>................] 31/40   Step: 607ms | Tot: 13s381ms | Loss: 0.248 | Acc: 94.178% (7474/7936)              
 [==================================================>..............] 32/40   Step: 570ms | Tot: 13s951ms | Loss: 0.246 | Acc: 94.238% (7720/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 14s374ms | Loss: 0.247 | Acc: 94.212% (7959/8448)              
 [=====================================================>...........] 34/40   Step: 525ms | Tot: 14s899ms | Loss: 0.249 | Acc: 94.164% (8196/8704)              
 [=======================================================>.........] 35/40   Step: 425ms | Tot: 15s325ms | Loss: 0.249 | Acc: 94.163% (8437/8960)              
 [========================================================>........] 36/40   Step: 400ms | Tot: 15s725ms | Loss: 0.255 | Acc: 94.065% (8669/9216)              
 [==========================================================>......] 37/40   Step: 378ms | Tot: 16s104ms | Loss: 0.253 | Acc: 94.109% (8914/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s479ms | Loss: 0.255 | Acc: 94.079% (9152/9728)              
 [=============================================================>...] 39/40   Step: 483ms | Tot: 16s962ms | Loss: 0.253 | Acc: 94.141% (9399/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 17s347ms | Loss: 0.253 | Acc: 94.130% (9413/10000)

Epoch: 66
 [>................................................................] 1/118   Step: 1s988ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/118   Step: 966ms | Tot: 966ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/118   Step: 974ms | Tot: 1s941ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/118   Step: 1s135ms | Tot: 3s77ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/118   Step: 968ms | Tot: 4s45ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/118   Step: 972ms | Tot: 5s18ms | Loss: 0.005 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/118   Step: 979ms | Tot: 5s997ms | Loss: 0.005 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/118   Step: 985ms | Tot: 6s983ms | Loss: 0.008 | Acc: 99.756% (2043/2048)              
 [====>............................................................] 9/118   Step: 1s79ms | Tot: 8s63ms | Loss: 0.008 | Acc: 99.783% (2299/2304)              
 [====>............................................................] 10/118   Step: 972ms | Tot: 9s35ms | Loss: 0.008 | Acc: 99.805% (2555/2560)              
 [=====>...........................................................] 11/118   Step: 973ms | Tot: 10s8ms | Loss: 0.008 | Acc: 99.822% (2811/2816)              
 [======>..........................................................] 12/118   Step: 972ms | Tot: 10s981ms | Loss: 0.008 | Acc: 99.805% (3066/3072)              
 [======>..........................................................] 13/118   Step: 967ms | Tot: 11s949ms | Loss: 0.008 | Acc: 99.820% (3322/3328)              
 [=======>.........................................................] 14/118   Step: 1s72ms | Tot: 13s21ms | Loss: 0.007 | Acc: 99.833% (3578/3584)              
 [=======>.........................................................] 15/118   Step: 966ms | Tot: 13s988ms | Loss: 0.007 | Acc: 99.844% (3834/3840)              
 [========>........................................................] 16/118   Step: 956ms | Tot: 14s945ms | Loss: 0.007 | Acc: 99.854% (4090/4096)              
 [========>........................................................] 17/118   Step: 957ms | Tot: 15s902ms | Loss: 0.007 | Acc: 99.816% (4344/4352)              
 [=========>.......................................................] 18/118   Step: 975ms | Tot: 16s878ms | Loss: 0.007 | Acc: 99.826% (4600/4608)              
 [=========>.......................................................] 19/118   Step: 1s63ms | Tot: 17s941ms | Loss: 0.007 | Acc: 99.836% (4856/4864)              
 [==========>......................................................] 20/118   Step: 958ms | Tot: 18s900ms | Loss: 0.008 | Acc: 99.824% (5111/5120)              
 [===========>.....................................................] 21/118   Step: 957ms | Tot: 19s857ms | Loss: 0.008 | Acc: 99.814% (5366/5376)              
 [===========>.....................................................] 22/118   Step: 954ms | Tot: 20s812ms | Loss: 0.007 | Acc: 99.822% (5622/5632)              
 [============>....................................................] 23/118   Step: 954ms | Tot: 21s766ms | Loss: 0.007 | Acc: 99.830% (5878/5888)              
 [============>....................................................] 24/118   Step: 1s62ms | Tot: 22s829ms | Loss: 0.007 | Acc: 99.837% (6134/6144)              
 [=============>...................................................] 25/118   Step: 958ms | Tot: 23s787ms | Loss: 0.007 | Acc: 99.844% (6390/6400)              
 [=============>...................................................] 26/118   Step: 955ms | Tot: 24s743ms | Loss: 0.007 | Acc: 99.850% (6646/6656)              
 [==============>..................................................] 27/118   Step: 957ms | Tot: 25s701ms | Loss: 0.007 | Acc: 99.855% (6902/6912)              
 [==============>..................................................] 28/118   Step: 982ms | Tot: 26s684ms | Loss: 0.007 | Acc: 99.847% (7157/7168)              
 [===============>.................................................] 29/118   Step: 1s66ms | Tot: 27s750ms | Loss: 0.007 | Acc: 99.838% (7412/7424)              
 [===============>.................................................] 30/118   Step: 958ms | Tot: 28s708ms | Loss: 0.007 | Acc: 99.844% (7668/7680)              
